img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
04072,6.321,-0.197,-0.820,0.282,0.649,0.050,0.019,0.000,0.000
04073,6.297,-0.354,-0.771,0.249,0.693,0.037,0.020,0.000,0.000
04074,6.267,-0.333,-0.547,0.308,0.612,0.056,0.023,0.000,0.000
04075,6.243,-0.265,-0.187,0.252,0.685,0.041,0.021,0.000,0.000
04076,6.215,-0.198,0.125,0.176,0.772,0.041,0.011,0.000,0.000
04077,6.193,-0.133,0.663,0.189,0.758,0.040,0.012,0.000,0.000
04078,6.171,-0.267,1.134,0.199,0.733,0.056,0.011,0.000,0.000
04079,6.144,-0.265,0.866,0.190,0.744,0.054,0.012,0.000,0.000
04080,6.122,-0.137,0.871,0.158,0.786,0.045,0.009,0.000,0.000
04081,6.103,-0.217,0.960,0.152,0.767,0.070,0.009,0.000,0.000
04082,6.077,-0.284,0.430,0.254,0.600,0.128,0.018,0.000,0.000
04083,6.058,-0.166,0.143,0.220,0.660,0.095,0.025,0.000,0.000
04084,6.045,-0.141,0.400,0.274,0.593,0.085,0.046,0.001,0.001
04085,6.026,-0.189,0.285,0.207,0.684,0.067,0.041,0.001,0.000
04086,6.004,-0.206,0.355,0.185,0.694,0.088,0.031,0.001,0.001
04087,5.980,-0.211,0.307,0.184,0.694,0.084,0.037,0.001,0.001
04088,5.962,-0.093,0.183,0.169,0.707,0.085,0.037,0.001,0.001
04089,5.963,0.007,0.266,0.176,0.675,0.119,0.028,0.001,0.001
04090,5.981,0.313,0.779,0.248,0.624,0.080,0.047,0.001,0.001
04091,6.020,0.344,0.738,0.299,0.577,0.057,0.065,0.001,0.001
04092,6.050,0.177,1.237,0.298,0.600,0.039,0.063,0.001,0.001
04093,6.070,0.164,1.682,0.484,0.358,0.046,0.111,0.000,0.000
04094,6.096,0.270,1.647,0.507,0.326,0.040,0.125,0.000,0.000
04095,6.113,0.091,1.802,0.468,0.361,0.034,0.136,0.000,0.000
04096,6.122,0.101,2.360,0.367,0.492,0.027,0.113,0.000,0.000
04097,6.135,0.168,2.278,0.285,0.619,0.023,0.073,0.000,0.000
04098,6.152,0.141,2.331,0.213,0.722,0.018,0.046,0.000,0.000
04099,6.174,0.252,2.640,0.137,0.816,0.020,0.026,0.000,0.000
04100,6.198,0.180,2.432,0.111,0.836,0.022,0.030,0.000,0.000
04101,6.214,0.188,2.460,0.142,0.799,0.026,0.032,0.000,0.000
04102,6.228,0.136,2.466,0.110,0.837,0.023,0.029,0.000,0.000
04103,6.257,0.357,2.741,0.122,0.810,0.023,0.044,0.000,0.000
04104,6.295,0.380,2.339,0.103,0.842,0.015,0.040,0.000,0.000
04105,6.339,0.547,2.134,0.108,0.838,0.018,0.036,0.000,0.000
04106,6.397,0.532,0.597,0.202,0.724,0.021,0.052,0.000,0.000
04107,6.444,0.439,-1.213,0.279,0.645,0.019,0.056,0.000,0.000
04108,6.504,0.679,-1.919,0.387,0.528,0.019,0.065,0.001,0.000
04109,6.595,0.867,-2.690,0.374,0.555,0.017,0.053,0.001,0.000
04110,6.683,0.881,-3.541,0.291,0.652,0.015,0.041,0.001,0.001
04111,6.782,0.956,-4.283,0.205,0.747,0.012,0.035,0.000,0.000
04112,6.878,0.940,-4.979,0.164,0.791,0.009,0.035,0.000,0.000
04113,6.985,1.048,-4.929,0.189,0.743,0.009,0.059,0.000,0.000
04114,7.099,1.202,-4.654,0.211,0.698,0.010,0.080,0.000,0.000
04115,7.221,1.202,-4.271,0.213,0.691,0.012,0.083,0.000,0.000
04116,7.358,1.228,-3.848,0.217,0.688,0.018,0.076,0.001,0.001
04117,7.480,1.181,-3.553,0.181,0.732,0.023,0.063,0.001,0.001
04118,7.617,1.267,-3.322,0.245,0.656,0.025,0.073,0.001,0.001
04119,7.741,1.212,-3.239,0.238,0.685,0.018,0.059,0.001,0.000
04120,7.864,1.275,-3.517,0.246,0.679,0.022,0.052,0.001,0.001
04121,7.988,1.032,-3.482,0.172,0.771,0.022,0.034,0.001,0.001
04122,8.073,0.657,-3.808,0.131,0.824,0.019,0.026,0.000,0.000
04123,8.132,0.468,-4.188,0.107,0.862,0.012,0.019,0.000,0.000
04124,8.165,0.281,-4.763,0.123,0.841,0.011,0.023,0.000,0.000
04125,8.184,0.230,-4.682,0.123,0.842,0.011,0.023,0.000,0.000
04126,8.198,0.023,-4.862,0.093,0.878,0.010,0.019,0.000,0.000
04127,8.205,0.073,-4.824,0.111,0.847,0.007,0.034,0.000,0.000
04128,8.217,0.120,-5.048,0.106,0.844,0.007,0.041,0.000,0.000
04129,8.230,0.050,-5.794,0.076,0.880,0.006,0.038,0.000,0.000
04130,8.239,0.052,-6.554,0.053,0.904,0.004,0.039,0.000,0.000
04131,8.234,-0.192,-8.628,0.040,0.916,0.004,0.040,0.000,0.000
04132,8.220,-0.046,-10.168,0.035,0.902,0.003,0.059,0.000,0.000
04133,8.223,0.008,-11.923,0.046,0.863,0.005,0.085,0.000,0.000
04134,8.224,-0.128,-12.756,0.069,0.609,0.009,0.312,0.000,0.000
04135,8.233,0.091,-13.614,0.074,0.383,0.014,0.528,0.000,0.000
04136,8.247,0.221,-14.212,0.081,0.253,0.018,0.646,0.001,0.000
04137,8.249,-0.005,-13.971,0.081,0.225,0.013,0.679,0.000,0.000
04138,8.253,-0.069,-14.018,0.080,0.242,0.013,0.664,0.001,0.000
04139,8.249,-0.133,-14.138,0.075,0.294,0.009,0.622,0.000,0.000
04140,8.234,-0.092,-14.064,0.067,0.355,0.008,0.569,0.000,0.000
04141,8.225,0.048,-13.847,0.070,0.336,0.008,0.585,0.001,0.000
04142,8.229,0.049,-14.073,0.095,0.219,0.007,0.679,0.000,0.000
04143,8.230,-0.019,-13.549,0.123,0.221,0.005,0.651,0.000,0.000
04144,8.229,-0.021,-12.712,0.145,0.136,0.002,0.717,0.000,0.000
04145,8.225,-0.049,-11.364,0.149,0.077,0.002,0.772,0.000,0.000
04146,8.222,-0.063,-9.889,0.209,0.104,0.004,0.683,0.000,0.000
04147,8.201,-0.307,-8.294,0.306,0.143,0.007,0.544,0.000,0.000
04148,8.160,-0.314,-7.041,0.428,0.218,0.013,0.341,0.000,0.000
04149,8.126,-0.060,-5.986,0.511,0.300,0.024,0.164,0.000,0.000
04150,8.124,-0.044,-5.466,0.508,0.341,0.021,0.130,0.000,0.000
04151,8.117,0.068,-4.716,0.537,0.376,0.020,0.066,0.000,0.000
04152,8.107,-0.120,-5.097,0.483,0.436,0.018,0.062,0.000,0.000
04153,8.072,-0.441,-5.298,0.500,0.411,0.015,0.075,0.000,0.000
04154,8.035,-0.274,-5.254,0.452,0.490,0.021,0.036,0.000,0.000
04155,8.004,-0.375,-5.324,0.498,0.438,0.023,0.042,0.000,0.000
04156,7.965,-0.399,-5.265,0.448,0.459,0.016,0.077,0.000,0.000
04157,7.938,-0.161,-5.283,0.362,0.529,0.012,0.096,0.000,0.000
04158,7.926,-0.064,-5.310,0.409,0.519,0.019,0.053,0.000,0.000
04159,7.916,-0.092,-4.971,0.357,0.583,0.020,0.040,0.000,0.000
04160,7.919,0.126,-4.455,0.325,0.615,0.014,0.046,0.000,0.000
04161,7.931,0.180,-3.729,0.333,0.600,0.011,0.055,0.000,0.000
04162,7.951,0.171,-2.707,0.259,0.658,0.008,0.075,0.000,0.000
04163,7.965,0.152,-1.602,0.283,0.634,0.009,0.074,0.000,0.000
04164,7.978,0.137,-0.567,0.543,0.277,0.025,0.155,0.000,0.000
04165,7.994,0.184,0.639,0.661,0.141,0.051,0.146,0.000,0.000
04166,8.022,0.377,1.437,0.682,0.131,0.064,0.123,0.000,0.000
04167,8.065,0.321,1.990,0.678,0.147,0.084,0.090,0.000,0.000
04168,8.098,0.297,2.885,0.625,0.176,0.069,0.129,0.000,0.000
04169,8.108,0.019,3.728,0.502,0.275,0.079,0.143,0.000,0.000
04170,8.105,-0.115,4.224,0.480,0.271,0.080,0.168,0.000,0.000
04171,8.091,-0.193,4.340,0.315,0.427,0.077,0.180,0.000,0.000
04172,8.059,-0.310,4.457,0.232,0.625,0.074,0.069,0.000,0.000
04173,8.042,-0.239,4.505,0.186,0.677,0.051,0.086,0.000,0.000
04174,8.026,-0.125,4.366,0.111,0.803,0.036,0.051,0.000,0.000
04175,8.020,-0.070,4.208,0.075,0.868,0.024,0.033,0.000,0.000
04176,8.011,-0.174,4.202,0.064,0.897,0.018,0.021,0.000,0.000
04177,7.995,-0.196,3.949,0.054,0.916,0.017,0.014,0.000,0.000
04178,7.971,-0.303,3.293,0.048,0.926,0.014,0.012,0.000,0.000
04179,7.939,-0.379,2.618,0.102,0.832,0.036,0.031,0.000,0.000
04180,7.918,-0.178,1.594,0.251,0.601,0.083,0.065,0.000,0.000
04181,7.902,-0.275,1.099,0.277,0.594,0.077,0.052,0.000,0.000
04182,7.881,-0.214,0.640,0.275,0.583,0.074,0.067,0.000,0.000
04183,7.858,-0.373,0.572,0.211,0.678,0.052,0.059,0.000,0.000
04184,7.821,-0.369,0.385,0.225,0.675,0.050,0.049,0.000,0.000
04185,7.801,-0.156,0.235,0.302,0.583,0.054,0.061,0.000,0.000
04186,7.810,0.066,-0.057,0.332,0.559,0.045,0.063,0.000,0.000
04187,7.841,0.412,-0.335,0.286,0.631,0.032,0.051,0.000,0.000
04188,7.865,0.020,-0.721,0.295,0.615,0.029,0.061,0.000,0.000
04189,7.865,-0.119,-0.043,0.246,0.637,0.027,0.089,0.000,0.000
04190,7.864,-0.018,0.776,0.330,0.555,0.028,0.087,0.000,0.000
04191,7.869,0.103,1.543,0.450,0.451,0.031,0.067,0.000,0.000
04192,7.880,0.161,2.442,0.493,0.389,0.025,0.092,0.000,0.000
04193,7.893,0.083,3.136,0.575,0.333,0.041,0.050,0.000,0.000
04194,7.907,0.136,3.215,0.619,0.289,0.043,0.048,0.000,0.000
04195,7.920,0.154,3.037,0.695,0.229,0.033,0.042,0.000,0.000
04196,7.934,0.151,2.998,0.778,0.127,0.054,0.041,0.000,0.000
04197,7.951,0.115,2.930,0.787,0.108,0.066,0.039,0.000,0.000
04198,7.969,0.145,2.508,0.765,0.147,0.052,0.036,0.000,0.000
04199,7.983,0.096,1.466,0.706,0.210,0.047,0.038,0.000,0.000
04200,7.994,0.109,0.819,0.674,0.246,0.045,0.036,0.000,0.000
04201,8.008,0.161,0.458,0.593,0.316,0.050,0.039,0.000,0.000
04202,8.028,0.229,0.202,0.543,0.380,0.035,0.041,0.000,0.000
04203,8.061,0.307,-0.206,0.474,0.469,0.023,0.033,0.000,0.000
04204,8.092,0.273,-0.297,0.492,0.452,0.019,0.037,0.000,0.000
04205,8.113,0.165,-0.299,0.448,0.497,0.020,0.035,0.000,0.000
04206,8.126,0.033,-0.402,0.425,0.519,0.020,0.035,0.000,0.000
04207,8.125,-0.023,-0.165,0.392,0.560,0.021,0.027,0.000,0.000
04208,8.127,-0.031,-0.196,0.336,0.621,0.030,0.013,0.000,0.000
04209,8.128,-0.025,-0.316,0.309,0.654,0.028,0.009,0.000,0.000
04210,8.122,-0.086,-0.583,0.351,0.607,0.032,0.010,0.000,0.000
04211,8.113,-0.122,-0.906,0.321,0.641,0.029,0.010,0.000,0.000
04212,8.097,-0.206,-0.878,0.309,0.646,0.036,0.008,0.000,0.000
04213,8.071,-0.273,-0.969,0.368,0.583,0.042,0.008,0.000,0.000
04214,8.047,-0.282,-1.444,0.237,0.720,0.036,0.006,0.000,0.000
04215,8.025,-0.217,-1.887,0.181,0.773,0.039,0.006,0.000,0.000
04216,8.004,-0.199,-2.639,0.191,0.770,0.029,0.009,0.000,0.000
04217,7.984,-0.254,-3.094,0.206,0.758,0.021,0.015,0.000,0.000
04218,7.947,-0.316,-3.140,0.221,0.743,0.017,0.018,0.000,0.000
04219,7.911,-0.370,-3.084,0.168,0.784,0.029,0.018,0.000,0.000
04220,7.875,-0.311,-2.907,0.261,0.659,0.049,0.030,0.000,0.000
04221,7.844,-0.254,-2.743,0.305,0.616,0.054,0.024,0.000,0.000
04222,7.818,-0.271,-2.761,0.323,0.598,0.058,0.021,0.000,0.000
04223,7.787,-0.316,-2.394,0.303,0.631,0.046,0.019,0.000,0.000
04224,7.755,-0.318,-1.654,0.329,0.601,0.053,0.017,0.000,0.000
04225,7.722,-0.318,-1.113,0.461,0.441,0.086,0.011,0.000,0.000
04226,7.686,-0.336,-0.904,0.540,0.346,0.106,0.008,0.000,0.000
04227,7.659,-0.255,-0.833,0.569,0.284,0.140,0.006,0.000,0.000
04228,7.637,-0.206,-0.296,0.529,0.296,0.166,0.008,0.000,0.000
04229,7.624,-0.104,0.087,0.524,0.283,0.184,0.009,0.000,0.000
04230,7.624,-0.020,0.099,0.380,0.386,0.223,0.011,0.000,0.000
04231,7.633,0.083,0.177,0.287,0.495,0.204,0.014,0.000,0.000
04232,7.646,0.154,0.039,0.287,0.559,0.137,0.017,0.000,0.000
04233,7.661,0.143,-0.533,0.357,0.501,0.117,0.024,0.000,0.000
04234,7.674,0.139,-1.048,0.394,0.487,0.082,0.036,0.000,0.000
04235,7.693,0.246,-1.028,0.410,0.485,0.057,0.047,0.000,0.000
04236,7.731,0.430,-0.938,0.349,0.570,0.041,0.039,0.000,0.000
04237,7.777,0.483,-0.681,0.307,0.621,0.041,0.030,0.000,0.000
04238,7.833,0.555,-0.374,0.262,0.654,0.061,0.021,0.000,0.000
04239,7.892,0.638,-0.429,0.171,0.771,0.036,0.021,0.000,0.000
04240,7.961,0.720,-0.528,0.135,0.824,0.023,0.017,0.000,0.000
04241,8.042,0.797,-0.744,0.085,0.893,0.013,0.009,0.000,0.000
04242,8.121,0.808,-0.794,0.063,0.922,0.010,0.005,0.000,0.000
04243,8.207,0.796,-0.687,0.063,0.923,0.009,0.005,0.000,0.000
04244,8.291,0.868,-0.723,0.079,0.907,0.008,0.005,0.000,0.000
04245,8.373,0.816,-0.621,0.200,0.775,0.012,0.012,0.000,0.000
04246,8.461,0.812,-0.784,0.200,0.782,0.006,0.012,0.000,0.000
04247,8.529,0.630,-0.741,0.210,0.774,0.005,0.011,0.000,0.000
04248,8.593,0.652,-0.532,0.187,0.798,0.004,0.011,0.000,0.000
04249,8.654,0.514,-0.263,0.158,0.830,0.004,0.008,0.000,0.000
04250,8.703,0.450,0.192,0.235,0.742,0.007,0.015,0.000,0.000
04251,8.745,0.341,0.684,0.316,0.648,0.008,0.027,0.000,0.000
04252,8.776,0.316,1.043,0.404,0.552,0.010,0.033,0.000,0.000
04253,8.806,0.300,1.528,0.475,0.480,0.012,0.033,0.000,0.000
04254,8.842,0.343,2.003,0.431,0.527,0.020,0.021,0.000,0.000
04255,8.882,0.444,2.064,0.441,0.507,0.036,0.015,0.000,0.000
04256,8.936,0.482,1.913,0.519,0.373,0.087,0.020,0.000,0.000
04257,8.980,0.388,1.896,0.539,0.279,0.149,0.032,0.001,0.001
04258,9.013,0.323,1.878,0.536,0.287,0.125,0.050,0.001,0.001
04259,9.050,0.245,1.826,0.519,0.278,0.133,0.068,0.001,0.001
04260,9.087,0.370,1.567,0.571,0.239,0.075,0.114,0.001,0.001
04261,9.132,0.340,1.299,0.460,0.374,0.061,0.103,0.001,0.001
04262,9.173,0.551,1.131,0.399,0.484,0.034,0.081,0.001,0.001
04263,9.212,0.505,0.738,0.398,0.501,0.027,0.074,0.000,0.000
04264,9.250,0.233,0.171,0.339,0.583,0.021,0.056,0.000,0.000
04265,9.275,0.256,-0.528,0.302,0.633,0.016,0.048,0.000,0.000
04266,9.308,0.381,-1.256,0.393,0.522,0.021,0.064,0.000,0.000
04267,9.364,0.564,-1.712,0.380,0.547,0.024,0.048,0.000,0.000
04268,9.425,0.585,-1.925,0.369,0.560,0.024,0.046,0.000,0.000
04269,9.482,0.535,-2.386,0.386,0.544,0.016,0.053,0.000,0.000
04270,9.528,0.513,-2.552,0.426,0.498,0.018,0.057,0.000,0.000
04271,9.585,0.562,-2.719,0.461,0.446,0.014,0.078,0.000,0.000
04272,9.652,0.629,-2.459,0.414,0.519,0.019,0.048,0.000,0.000
04273,9.708,0.489,-2.553,0.397,0.549,0.020,0.034,0.000,0.000
04274,9.760,0.514,-2.325,0.310,0.630,0.014,0.045,0.000,0.000
04275,9.809,0.565,-1.910,0.250,0.666,0.015,0.069,0.000,0.000
04276,9.865,0.617,-1.345,0.170,0.728,0.023,0.079,0.000,0.000
04277,9.930,0.620,-0.900,0.181,0.709,0.024,0.085,0.000,0.000
04278,9.986,0.565,-0.751,0.201,0.591,0.044,0.163,0.001,0.001
04279,10.042,0.555,-0.529,0.159,0.707,0.028,0.106,0.000,0.000
04280,10.096,0.587,-0.386,0.136,0.762,0.028,0.074,0.000,0.000
04281,10.154,0.564,-0.208,0.080,0.856,0.022,0.040,0.000,0.000
04282,10.218,0.585,-0.032,0.112,0.811,0.033,0.043,0.000,0.000
04283,10.277,0.591,0.244,0.083,0.849,0.043,0.025,0.000,0.000
04284,10.333,0.538,0.413,0.052,0.893,0.031,0.023,0.000,0.000
04285,10.390,0.530,0.609,0.051,0.912,0.020,0.017,0.000,0.000
04286,10.441,0.523,0.793,0.078,0.876,0.025,0.022,0.000,0.000
04287,10.505,0.590,0.818,0.081,0.882,0.021,0.016,0.000,0.000
04288,10.550,0.345,0.902,0.082,0.872,0.030,0.016,0.000,0.000
04289,10.569,0.095,0.938,0.084,0.876,0.025,0.014,0.000,0.000
04290,10.570,0.035,1.042,0.077,0.891,0.020,0.012,0.000,0.000
04291,10.578,0.100,1.050,0.077,0.897,0.015,0.010,0.000,0.000
04292,10.586,0.089,1.036,0.096,0.875,0.014,0.015,0.000,0.000
04293,10.595,0.077,0.965,0.175,0.772,0.022,0.031,0.000,0.000
04294,10.594,-0.040,1.098,0.225,0.727,0.022,0.026,0.000,0.000
04295,10.590,-0.040,1.078,0.210,0.754,0.019,0.018,0.000,0.000
04296,10.586,-0.010,0.822,0.278,0.686,0.022,0.014,0.000,0.000
04297,10.584,-0.052,0.561,0.465,0.487,0.028,0.020,0.000,0.000
04298,10.581,0.003,0.712,0.613,0.332,0.029,0.025,0.000,0.000
04299,10.587,0.111,0.983,0.560,0.392,0.031,0.017,0.000,0.000
04300,10.600,0.036,0.953,0.480,0.482,0.026,0.013,0.000,0.000
04301,10.603,0.025,0.750,0.373,0.601,0.018,0.009,0.000,0.000
04302,10.604,0.025,0.678,0.413,0.561,0.016,0.010,0.000,0.000
04303,10.609,0.037,0.530,0.270,0.712,0.011,0.007,0.000,0.000
04304,10.621,0.062,0.657,0.370,0.607,0.014,0.009,0.000,0.000
04305,10.627,0.059,0.871,0.353,0.623,0.013,0.010,0.000,0.000
04306,10.626,0.040,0.952,0.275,0.706,0.011,0.008,0.000,0.000
04307,10.634,0.130,0.971,0.269,0.714,0.010,0.006,0.000,0.000
04308,10.648,0.152,0.982,0.279,0.707,0.008,0.006,0.000,0.000
04309,10.657,-0.003,0.982,0.299,0.687,0.009,0.005,0.000,0.000
04310,10.658,0.008,1.009,0.457,0.518,0.019,0.007,0.000,0.000
04311,10.666,0.040,0.872,0.500,0.472,0.021,0.007,0.000,0.000
04312,10.676,0.126,0.784,0.740,0.224,0.028,0.008,0.000,0.000
04313,10.677,-0.040,0.726,0.760,0.198,0.033,0.009,0.000,0.000
04314,10.666,-0.120,0.661,0.830,0.128,0.031,0.011,0.000,0.000
04315,10.652,-0.089,0.650,0.833,0.119,0.033,0.015,0.000,0.000
04316,10.636,-0.179,0.266,0.837,0.119,0.025,0.019,0.000,0.000
04317,10.611,-0.300,0.240,0.805,0.142,0.026,0.027,0.000,0.000
04318,10.574,-0.473,0.137,0.724,0.218,0.021,0.036,0.000,0.000
04319,10.486,-1.128,0.038,0.682,0.257,0.014,0.047,0.000,0.000
04320,10.351,-1.437,0.067,0.714,0.214,0.015,0.057,0.000,0.000
04321,10.179,-1.628,0.114,0.632,0.285,0.014,0.068,0.000,0.000
04322,9.997,-1.858,0.237,0.616,0.308,0.011,0.065,0.000,0.000
04323,9.809,-1.923,0.182,0.626,0.323,0.014,0.038,0.000,0.000
04324,9.585,-2.059,0.320,0.542,0.412,0.013,0.033,0.000,0.000
04325,9.373,-2.152,0.369,0.502,0.458,0.013,0.027,0.000,0.000
04326,9.133,-2.173,0.292,0.504,0.454,0.015,0.027,0.000,0.000
04327,8.907,-2.238,0.127,0.465,0.495,0.016,0.024,0.000,0.000
04328,8.693,-1.949,0.158,0.504,0.448,0.018,0.030,0.000,0.000
04329,8.513,-1.150,-0.251,0.578,0.377,0.022,0.023,0.000,0.000
04330,8.448,-0.338,-1.171,0.611,0.344,0.020,0.025,0.000,0.000
04331,8.421,-0.129,-2.158,0.532,0.422,0.022,0.024,0.000,0.000
04332,8.409,-0.116,-2.685,0.385,0.574,0.024,0.017,0.000,0.000
04333,8.393,-0.164,-3.069,0.431,0.526,0.028,0.015,0.000,0.000
04334,8.369,-0.226,-2.993,0.479,0.455,0.047,0.019,0.000,0.000
04335,8.346,-0.242,-2.386,0.404,0.542,0.035,0.018,0.000,0.000
04336,8.324,-0.185,-1.429,0.313,0.624,0.042,0.022,0.000,0.000
04337,8.298,-0.269,-0.182,0.319,0.608,0.039,0.033,0.000,0.000
04338,8.270,-0.281,0.811,0.340,0.541,0.044,0.075,0.000,0.000
04339,8.242,-0.190,1.831,0.432,0.431,0.052,0.084,0.000,0.000
04340,8.246,0.089,2.362,0.336,0.525,0.048,0.090,0.000,0.000
04341,8.269,0.277,2.273,0.270,0.625,0.045,0.060,0.000,0.000
04342,8.305,0.376,2.008,0.206,0.730,0.035,0.029,0.000,0.000
04343,8.340,0.342,1.573,0.389,0.502,0.040,0.068,0.000,0.000
04344,8.375,0.336,1.250,0.488,0.356,0.036,0.120,0.000,0.000
04345,8.413,0.384,0.819,0.446,0.364,0.035,0.154,0.000,0.000
04346,8.455,0.425,-0.056,0.394,0.418,0.047,0.140,0.000,0.000
04347,8.503,0.464,-1.065,0.329,0.471,0.041,0.158,0.000,0.000
04348,8.546,0.444,-1.506,0.253,0.593,0.031,0.123,0.000,0.000
04349,8.587,0.389,-1.587,0.197,0.614,0.023,0.164,0.000,0.000
04350,8.637,0.474,-1.241,0.221,0.559,0.025,0.194,0.000,0.000
04351,8.687,0.619,-0.692,0.267,0.495,0.027,0.210,0.000,0.000
04352,8.748,0.613,-0.781,0.309,0.423,0.034,0.233,0.001,0.000
04353,8.802,0.470,-0.864,0.311,0.317,0.032,0.338,0.001,0.000
04354,8.853,0.502,-0.718,0.338,0.347,0.034,0.280,0.001,0.000
04355,8.915,0.424,-0.395,0.439,0.314,0.042,0.204,0.000,0.000
04356,8.969,0.504,0.107,0.473,0.330,0.048,0.148,0.000,0.000
04357,9.037,0.648,0.425,0.456,0.377,0.051,0.115,0.000,0.000
04358,9.097,0.595,0.437,0.473,0.392,0.046,0.088,0.000,0.000
04359,9.162,0.659,0.367,0.398,0.492,0.045,0.064,0.000,0.000
04360,9.236,0.688,0.124,0.388,0.510,0.042,0.059,0.000,0.000
04361,9.305,0.673,-0.170,0.378,0.518,0.047,0.057,0.000,0.000
04362,9.376,0.602,-0.578,0.326,0.596,0.033,0.044,0.000,0.000
04363,9.439,0.669,-0.470,0.256,0.677,0.033,0.034,0.000,0.000
04364,9.515,0.790,-0.896,0.462,0.417,0.067,0.053,0.000,0.000
04365,9.602,0.698,-1.734,0.638,0.230,0.055,0.075,0.000,0.000
04366,9.673,0.624,-2.198,0.613,0.249,0.040,0.097,0.001,0.000
04367,9.734,0.549,-1.940,0.579,0.277,0.022,0.122,0.000,0.000
04368,9.795,0.509,-1.573,0.519,0.350,0.019,0.111,0.000,0.000
04369,9.848,0.468,-1.241,0.377,0.542,0.016,0.064,0.000,0.000
04370,9.904,0.499,-0.884,0.301,0.645,0.018,0.035,0.000,0.000
04371,9.958,0.551,-0.542,0.243,0.713,0.024,0.019,0.000,0.000
04372,10.011,0.509,-0.477,0.344,0.608,0.027,0.021,0.000,0.000
04373,10.069,0.569,-0.238,0.341,0.604,0.033,0.021,0.000,0.000
04374,10.125,0.593,0.134,0.376,0.546,0.048,0.030,0.000,0.000
04375,10.188,0.575,0.418,0.410,0.471,0.090,0.029,0.000,0.000
04376,10.245,0.563,0.425,0.436,0.420,0.106,0.037,0.000,0.000
04377,10.300,0.513,0.292,0.386,0.461,0.106,0.047,0.000,0.000
04378,10.360,0.536,0.346,0.315,0.547,0.066,0.071,0.000,0.000
04379,10.414,0.561,0.371,0.308,0.546,0.052,0.093,0.000,0.000
04380,10.476,0.572,0.508,0.313,0.557,0.032,0.097,0.000,0.000
04381,10.532,0.566,0.582,0.349,0.530,0.044,0.076,0.000,0.000
04382,10.585,0.516,0.701,0.340,0.552,0.038,0.070,0.000,0.000
04383,10.638,0.519,0.797,0.324,0.584,0.035,0.056,0.000,0.000
04384,10.688,0.486,0.848,0.306,0.607,0.038,0.048,0.000,0.000
04385,10.739,0.508,0.778,0.258,0.660,0.043,0.038,0.000,0.000
04386,10.784,0.448,0.816,0.372,0.528,0.042,0.057,0.000,0.000
04387,10.830,0.509,0.830,0.583,0.267,0.055,0.094,0.000,0.000
04388,10.881,0.530,0.771,0.545,0.285,0.093,0.076,0.000,0.000
04389,10.935,0.607,0.739,0.536,0.288,0.086,0.089,0.001,0.000
04390,11.000,0.628,0.554,0.590,0.232,0.078,0.099,0.000,0.000
04391,11.047,0.430,0.273,0.645,0.175,0.081,0.099,0.000,0.000
04392,11.082,0.359,0.239,0.655,0.204,0.058,0.082,0.000,0.000
04393,11.122,0.432,0.229,0.615,0.265,0.051,0.069,0.000,0.000
04394,11.162,0.387,0.289,0.474,0.437,0.038,0.051,0.000,0.000
04395,11.197,0.278,0.283,0.355,0.581,0.031,0.033,0.000,0.000
04396,11.216,0.166,0.131,0.371,0.571,0.025,0.033,0.000,0.000
04397,11.226,0.099,0.030,0.373,0.574,0.027,0.027,0.000,0.000
04398,11.223,-0.074,-0.129,0.352,0.600,0.025,0.022,0.000,0.000
04399,11.210,-0.150,-0.207,0.347,0.603,0.023,0.027,0.000,0.000
04400,11.194,-0.105,-0.274,0.264,0.684,0.024,0.028,0.000,0.000
04401,11.180,-0.148,-0.428,0.415,0.500,0.019,0.066,0.000,0.000
04402,11.156,-0.255,-0.386,0.452,0.467,0.015,0.065,0.000,0.000
04403,11.133,-0.247,-0.396,0.466,0.450,0.013,0.070,0.000,0.000
04404,11.101,-0.312,-0.333,0.525,0.392,0.012,0.070,0.000,0.000
04405,11.063,-0.345,-0.417,0.639,0.268,0.014,0.079,0.000,0.000
04406,11.029,-0.368,-0.378,0.672,0.226,0.020,0.082,0.000,0.000
04407,10.998,-0.275,-0.208,0.668,0.200,0.020,0.111,0.000,0.000
04408,10.967,-0.304,-0.003,0.662,0.182,0.020,0.135,0.000,0.000
04409,10.926,-0.367,0.139,0.649,0.200,0.027,0.124,0.000,0.000
04410,10.888,-0.406,0.250,0.641,0.171,0.029,0.158,0.000,0.000
04411,10.840,-0.408,0.296,0.601,0.190,0.038,0.170,0.001,0.000
04412,10.789,-0.537,0.282,0.583,0.184,0.046,0.187,0.001,0.001
04413,10.740,-0.426,0.206,0.581,0.203,0.052,0.162,0.001,0.001
04414,10.692,-0.385,0.097,0.494,0.276,0.134,0.094,0.001,0.001
04415,10.651,-0.424,0.013,0.443,0.266,0.173,0.116,0.001,0.001
04416,10.603,-0.478,0.000,0.406,0.316,0.174,0.102,0.001,0.001
04417,10.549,-0.471,-0.249,0.288,0.468,0.180,0.062,0.001,0.001
04418,10.498,-0.464,-0.454,0.115,0.759,0.080,0.045,0.001,0.000
04419,10.447,-0.385,-0.331,0.091,0.823,0.069,0.016,0.000,0.000
04420,10.404,-0.406,-0.412,0.053,0.899,0.039,0.009,0.000,0.000
