img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
02436,8.436,2.144,11.313,0.800,0.064,0.131,0.004,0.000,0.000
02437,8.649,2.152,9.304,0.837,0.068,0.090,0.005,0.000,0.000
02438,8.882,2.145,7.162,0.836,0.085,0.073,0.005,0.000,0.000
02439,9.096,2.189,5.350,0.852,0.085,0.057,0.006,0.000,0.000
02440,9.337,2.214,3.805,0.827,0.119,0.048,0.006,0.000,0.000
02441,9.548,2.069,2.535,0.801,0.158,0.033,0.008,0.000,0.000
02442,9.753,2.067,1.276,0.815,0.153,0.023,0.009,0.000,0.000
02443,9.986,2.156,0.239,0.814,0.157,0.021,0.007,0.000,0.000
02444,10.197,2.108,0.143,0.803,0.171,0.019,0.006,0.000,0.000
02445,10.424,2.093,0.241,0.807,0.171,0.017,0.006,0.000,0.000
02446,10.621,1.929,0.375,0.826,0.153,0.017,0.004,0.000,0.000
02447,10.807,1.470,0.433,0.798,0.186,0.012,0.003,0.000,0.000
02448,10.940,1.172,0.642,0.783,0.205,0.010,0.003,0.000,0.000
02449,11.025,0.613,0.616,0.702,0.288,0.008,0.002,0.000,0.000
02450,11.058,0.122,0.694,0.669,0.322,0.006,0.003,0.000,0.000
02451,11.062,0.014,0.852,0.647,0.345,0.005,0.003,0.000,0.000
02452,11.060,-0.000,0.975,0.588,0.404,0.006,0.002,0.000,0.000
02453,11.058,-0.071,0.923,0.498,0.495,0.005,0.002,0.000,0.000
02454,11.044,-0.169,0.923,0.453,0.539,0.005,0.002,0.000,0.000
02455,11.024,-0.129,0.938,0.428,0.566,0.004,0.002,0.000,0.000
02456,11.012,-0.059,0.963,0.701,0.290,0.006,0.003,0.000,0.000
02457,11.012,-0.008,0.741,0.651,0.340,0.006,0.002,0.000,0.000
02458,11.004,-0.086,0.927,0.791,0.199,0.007,0.003,0.000,0.000
02459,10.989,-0.138,0.450,0.808,0.183,0.006,0.003,0.000,0.000
02460,10.946,-0.603,0.691,0.821,0.170,0.006,0.003,0.000,0.000
02461,10.914,-0.439,0.158,0.814,0.177,0.005,0.003,0.000,0.000
02462,10.878,-0.328,-0.026,0.793,0.199,0.005,0.004,0.000,0.000
02463,10.849,-0.239,-0.233,0.830,0.162,0.005,0.004,0.000,0.000
02464,10.814,-0.376,-0.137,0.820,0.171,0.004,0.004,0.000,0.000
02465,10.790,-0.160,0.035,0.829,0.163,0.004,0.004,0.000,0.000
02466,10.775,-0.042,0.076,0.840,0.151,0.005,0.004,0.000,0.000
02467,10.772,-0.102,0.079,0.849,0.142,0.005,0.003,0.000,0.000
02468,10.758,-0.168,0.022,0.854,0.137,0.006,0.003,0.000,0.000
02469,10.724,-0.432,-0.027,0.886,0.105,0.006,0.003,0.000,0.000
02470,10.685,-0.271,0.011,0.840,0.151,0.006,0.003,0.000,0.000
02471,10.652,-0.361,0.042,0.813,0.178,0.006,0.003,0.000,0.000
02472,10.623,-0.268,0.037,0.830,0.161,0.006,0.003,0.000,0.000
02473,10.597,-0.215,-0.120,0.853,0.138,0.006,0.003,0.000,0.000
02474,10.577,-0.070,-0.217,0.871,0.121,0.005,0.003,0.000,0.000
02475,10.560,-0.338,-0.618,0.883,0.108,0.005,0.004,0.000,0.000
02476,10.532,-0.236,-0.360,0.901,0.090,0.006,0.003,0.000,0.000
02477,10.499,-0.331,-0.015,0.879,0.112,0.006,0.003,0.000,0.000
02478,10.468,-0.293,0.108,0.865,0.126,0.006,0.003,0.000,0.000
02479,10.440,-0.216,0.229,0.881,0.109,0.007,0.003,0.000,0.000
02480,10.415,-0.213,0.332,0.863,0.128,0.006,0.003,0.000,0.000
02481,10.389,-0.299,0.295,0.878,0.113,0.006,0.003,0.000,0.000
02482,10.353,-0.356,0.366,0.849,0.141,0.007,0.003,0.000,0.000
02483,10.316,-0.318,0.254,0.860,0.131,0.007,0.003,0.000,0.000
02484,10.290,-0.247,0.338,0.850,0.139,0.008,0.003,0.000,0.000
02485,10.271,-0.190,0.330,0.815,0.175,0.007,0.003,0.000,0.000
02486,10.254,-0.149,0.314,0.822,0.168,0.007,0.003,0.000,0.000
02487,10.231,-0.231,0.261,0.795,0.195,0.007,0.003,0.000,0.000
02488,10.196,-0.380,0.293,0.801,0.189,0.006,0.003,0.000,0.000
02489,10.162,-0.268,0.251,0.794,0.196,0.007,0.003,0.000,0.000
02490,10.140,-0.196,0.296,0.794,0.196,0.007,0.003,0.000,0.000
02491,10.117,-0.232,0.310,0.782,0.208,0.007,0.003,0.000,0.000
02492,10.092,-0.246,0.306,0.798,0.192,0.008,0.003,0.000,0.000
02493,10.069,-0.205,0.322,0.816,0.174,0.007,0.003,0.000,0.000
02494,10.051,-0.178,0.333,0.810,0.179,0.008,0.003,0.000,0.000
02495,10.028,-0.261,0.186,0.809,0.180,0.008,0.003,0.000,0.000
02496,10.002,-0.289,-0.230,0.904,0.083,0.009,0.004,0.000,0.000
02497,9.977,-0.231,-0.587,0.920,0.066,0.010,0.004,0.000,0.000
02498,9.951,-0.220,-0.661,0.921,0.064,0.010,0.005,0.000,0.000
02499,9.934,-0.147,-0.546,0.920,0.067,0.010,0.004,0.000,0.000
02500,9.910,-0.210,-0.512,0.940,0.048,0.008,0.004,0.000,0.000
02501,9.891,-0.180,-0.564,0.932,0.056,0.007,0.004,0.000,0.000
02502,9.870,-0.193,-0.706,0.917,0.070,0.008,0.005,0.000,0.000
02503,9.847,-0.273,-1.000,0.893,0.095,0.006,0.005,0.000,0.000
02504,9.811,-0.371,-0.889,0.881,0.108,0.007,0.004,0.000,0.000
02505,9.774,-0.327,-0.908,0.820,0.169,0.006,0.005,0.000,0.000
02506,9.750,-0.192,-0.751,0.739,0.249,0.007,0.005,0.000,0.000
02507,9.734,-0.100,-0.979,0.558,0.432,0.006,0.004,0.000,0.000
02508,9.724,-0.107,-1.473,0.331,0.662,0.003,0.003,0.000,0.000
02509,9.713,-0.158,-2.083,0.218,0.777,0.002,0.003,0.000,0.000
02510,9.685,-0.411,-2.037,0.361,0.632,0.003,0.004,0.000,0.000
02511,9.640,-0.539,-1.726,0.640,0.349,0.004,0.006,0.000,0.000
02512,9.585,-0.415,-1.174,0.693,0.296,0.004,0.007,0.000,0.000
02513,9.547,-0.330,-0.668,0.656,0.334,0.005,0.004,0.000,0.000
02514,9.532,0.042,-0.404,0.865,0.124,0.006,0.005,0.000,0.000
02515,9.569,0.483,-0.251,0.844,0.145,0.006,0.005,0.000,0.000
02516,9.614,0.585,-0.027,0.862,0.128,0.005,0.005,0.000,0.000
02517,9.678,0.570,-0.155,0.849,0.139,0.006,0.005,0.000,0.000
02518,9.749,0.659,0.270,0.869,0.120,0.005,0.006,0.000,0.000
02519,9.827,0.543,0.072,0.831,0.160,0.005,0.004,0.000,0.000
02520,9.910,0.883,0.836,0.797,0.194,0.006,0.003,0.000,0.000
02521,10.003,0.961,0.896,0.815,0.176,0.006,0.003,0.000,0.000
02522,10.107,0.850,0.872,0.803,0.188,0.005,0.003,0.000,0.000
02523,10.189,0.757,0.832,0.813,0.178,0.005,0.004,0.000,0.000
02524,10.270,0.745,0.821,0.758,0.233,0.005,0.004,0.000,0.000
02525,10.346,0.560,0.540,0.723,0.267,0.006,0.004,0.000,0.000
02526,10.413,0.599,0.553,0.729,0.261,0.005,0.004,0.000,0.000
02527,10.490,0.639,0.333,0.751,0.240,0.005,0.004,0.000,0.000
02528,10.575,0.998,0.374,0.773,0.218,0.005,0.003,0.000,0.000
02529,10.678,0.871,0.299,0.733,0.258,0.005,0.004,0.000,0.000
02530,10.760,0.694,0.357,0.781,0.211,0.004,0.004,0.000,0.000
02531,10.841,0.537,0.446,0.699,0.294,0.004,0.003,0.000,0.000
02532,10.899,0.487,0.561,0.605,0.388,0.004,0.003,0.000,0.000
02533,10.954,0.537,0.633,0.599,0.394,0.003,0.004,0.000,0.000
02534,11.019,0.716,0.908,0.823,0.168,0.005,0.004,0.000,0.000
02535,11.065,0.239,0.880,0.804,0.187,0.006,0.004,0.000,0.000
02536,11.076,0.025,0.884,0.894,0.097,0.006,0.003,0.000,0.000
02537,11.069,-0.095,1.011,0.891,0.099,0.007,0.003,0.000,0.000
02538,11.055,-0.170,0.893,0.844,0.146,0.007,0.003,0.000,0.000
02539,11.029,-0.281,0.886,0.798,0.191,0.008,0.003,0.000,0.000
02540,11.010,-0.212,0.898,0.720,0.270,0.008,0.003,0.000,0.000
02541,10.997,-0.096,0.857,0.830,0.159,0.009,0.002,0.000,0.000
02542,10.987,-0.237,0.467,0.862,0.126,0.010,0.002,0.000,0.000
02543,10.958,-0.317,0.184,0.807,0.181,0.010,0.002,0.000,0.000
02544,10.926,-0.275,0.068,0.764,0.225,0.009,0.002,0.000,0.000
02545,10.900,-0.212,0.040,0.748,0.240,0.009,0.002,0.000,0.000
02546,10.878,-0.152,0.201,0.721,0.269,0.008,0.002,0.000,0.000
02547,10.861,-0.290,0.601,0.648,0.343,0.007,0.003,0.000,0.000
02548,10.824,-0.422,0.888,0.718,0.271,0.008,0.003,0.000,0.000
02549,10.784,-0.242,0.821,0.758,0.228,0.011,0.003,0.000,0.000
02550,10.735,-0.545,0.674,0.725,0.261,0.011,0.003,0.000,0.000
02551,10.672,-0.658,0.587,0.716,0.269,0.013,0.003,0.000,0.000
02552,10.608,-0.561,0.099,0.625,0.361,0.010,0.003,0.000,0.000
02553,10.530,-0.773,-0.490,0.575,0.411,0.009,0.005,0.000,0.000
02554,10.439,-1.018,-0.738,0.524,0.462,0.008,0.005,0.000,0.000
02555,10.340,-0.899,-0.774,0.471,0.516,0.007,0.005,0.000,0.000
02556,10.259,-0.579,-0.773,0.393,0.596,0.005,0.005,0.000,0.000
02557,10.209,-0.434,-0.812,0.316,0.674,0.004,0.006,0.000,0.000
02558,10.156,-0.543,-0.787,0.286,0.705,0.003,0.006,0.000,0.000
02559,10.097,-0.637,-0.807,0.258,0.733,0.003,0.006,0.000,0.000
02560,10.022,-0.620,-0.697,0.237,0.754,0.003,0.006,0.000,0.000
02561,9.967,-0.582,-0.631,0.195,0.797,0.003,0.005,0.000,0.000
02562,9.931,-0.441,-0.850,0.175,0.818,0.002,0.005,0.000,0.000
02563,9.880,-0.476,-0.923,0.353,0.636,0.003,0.008,0.000,0.000
02564,9.838,-0.250,-1.079,0.605,0.380,0.003,0.011,0.000,0.000
02565,9.784,-0.378,-0.903,0.711,0.273,0.004,0.012,0.000,0.000
02566,9.756,-0.209,-1.102,0.663,0.319,0.003,0.015,0.000,0.000
02567,9.730,-0.190,-0.893,0.565,0.417,0.003,0.015,0.000,0.000
02568,9.714,-0.165,-0.478,0.564,0.418,0.003,0.015,0.000,0.000
02569,9.696,-0.040,-0.588,0.828,0.150,0.003,0.018,0.000,0.000
02570,9.707,0.286,-0.396,0.884,0.098,0.004,0.015,0.000,0.000
02571,9.742,0.412,0.105,0.872,0.112,0.004,0.013,0.000,0.000
02572,9.784,0.262,0.574,0.843,0.144,0.005,0.008,0.000,0.000
02573,9.812,0.314,1.244,0.900,0.088,0.007,0.005,0.000,0.000
02574,9.845,0.343,1.355,0.912,0.077,0.007,0.004,0.000,0.000
02575,9.887,0.484,1.010,0.883,0.106,0.007,0.004,0.000,0.000
02576,9.936,0.569,0.879,0.911,0.078,0.007,0.004,0.000,0.000
02577,9.995,0.616,0.958,0.899,0.090,0.007,0.004,0.000,0.000
02578,10.054,0.557,1.034,0.879,0.110,0.006,0.004,0.000,0.000
02579,10.097,0.422,0.890,0.891,0.098,0.007,0.003,0.000,0.000
02580,10.139,0.425,0.720,0.836,0.153,0.007,0.003,0.000,0.000
02581,10.185,0.598,1.110,0.821,0.167,0.008,0.003,0.000,0.000
02582,10.250,0.621,0.782,0.796,0.193,0.007,0.004,0.000,0.000
02583,10.323,0.723,0.005,0.807,0.184,0.006,0.004,0.000,0.000
02584,10.400,0.748,-0.593,0.813,0.177,0.005,0.004,0.000,0.000
02585,10.466,0.615,-0.558,0.817,0.174,0.005,0.004,0.000,0.000
02586,10.527,0.605,-0.632,0.831,0.160,0.006,0.004,0.000,0.000
02587,10.588,0.540,0.134,0.825,0.165,0.007,0.004,0.000,0.000
02588,10.653,0.680,-0.212,0.801,0.189,0.007,0.004,0.000,0.000
02589,10.718,0.565,-0.156,0.745,0.245,0.007,0.004,0.000,0.000
02590,10.771,0.474,-0.542,0.657,0.333,0.006,0.003,0.000,0.000
02591,10.801,0.278,-0.460,0.548,0.443,0.005,0.003,0.000,0.000
02592,10.819,-0.011,-0.347,0.683,0.308,0.006,0.003,0.000,0.000
02593,10.813,-0.145,-0.557,0.743,0.247,0.007,0.003,0.000,0.000
02594,10.786,-0.232,-0.244,0.658,0.333,0.007,0.003,0.000,0.000
02595,10.775,-0.179,-0.329,0.644,0.348,0.005,0.003,0.000,0.000
02596,10.768,-0.217,-0.203,0.605,0.386,0.005,0.003,0.000,0.000
02597,10.750,-0.315,-0.515,0.523,0.469,0.005,0.003,0.000,0.000
02598,10.713,-0.425,-0.561,0.493,0.499,0.004,0.004,0.000,0.000
02599,10.673,-0.178,-0.671,0.469,0.524,0.003,0.004,0.000,0.000
02600,10.643,-0.158,0.031,0.544,0.448,0.004,0.004,0.000,0.000
02601,10.616,-0.310,-0.181,0.485,0.508,0.003,0.004,0.000,0.000
02602,10.568,-0.475,0.471,0.456,0.536,0.003,0.004,0.000,0.000
02603,10.521,-0.536,0.012,0.344,0.650,0.003,0.003,0.000,0.000
02604,10.455,-0.616,0.126,0.370,0.623,0.003,0.004,0.000,0.000
02605,10.377,-0.973,-0.088,0.727,0.259,0.004,0.009,0.000,0.000
02606,10.258,-1.211,-0.289,0.816,0.168,0.005,0.012,0.000,0.000
02607,10.132,-1.511,-0.465,0.845,0.140,0.006,0.010,0.000,0.000
02608,9.955,-1.789,-0.544,0.826,0.159,0.007,0.008,0.000,0.000
02609,9.772,-1.965,-0.794,0.835,0.152,0.006,0.007,0.000,0.000
02610,9.589,-1.784,-0.424,0.834,0.152,0.007,0.006,0.000,0.000
02611,9.437,-1.033,-0.703,0.806,0.180,0.006,0.007,0.000,0.000
02612,9.323,-1.272,-0.527,0.771,0.214,0.008,0.007,0.000,0.000
02613,9.191,-1.121,-0.132,0.759,0.226,0.008,0.007,0.000,0.000
02614,9.106,-0.641,0.121,0.725,0.259,0.006,0.009,0.000,0.000
02615,9.058,-0.323,0.143,0.700,0.283,0.007,0.009,0.000,0.000
02616,9.019,-0.222,-0.077,0.649,0.332,0.007,0.012,0.000,0.000
02617,9.001,-0.204,-0.395,0.570,0.405,0.006,0.019,0.000,0.000
02618,8.962,-0.471,-0.299,0.385,0.591,0.005,0.019,0.000,0.000
02619,8.930,-0.291,-0.412,0.343,0.629,0.004,0.023,0.000,0.000
02620,8.908,-0.215,-0.657,0.222,0.751,0.004,0.023,0.000,0.000
02621,8.891,-0.184,-0.702,0.204,0.771,0.004,0.022,0.000,0.000
02622,8.874,-0.226,-0.990,0.148,0.835,0.004,0.013,0.000,0.000
02623,8.856,-0.112,-1.009,0.117,0.872,0.003,0.008,0.000,0.000
02624,8.845,-0.123,-1.073,0.154,0.835,0.004,0.008,0.000,0.000
02625,8.850,0.119,-1.037,0.195,0.790,0.004,0.010,0.000,0.000
02626,8.865,-0.054,-1.114,0.249,0.736,0.006,0.009,0.000,0.000
02627,8.858,-0.082,-0.473,0.221,0.767,0.004,0.008,0.000,0.000
02628,8.867,0.067,-0.584,0.201,0.789,0.003,0.008,0.000,0.000
02629,8.881,0.174,1.219,0.117,0.877,0.002,0.004,0.000,0.000
02630,8.919,0.400,2.148,0.112,0.883,0.002,0.003,0.000,0.000
02631,8.959,0.319,3.018,0.141,0.853,0.004,0.003,0.000,0.000
02632,9.007,0.456,4.289,0.262,0.728,0.007,0.003,0.000,0.000
02633,9.074,0.733,4.472,0.274,0.716,0.007,0.003,0.000,0.000
02634,9.145,0.813,4.498,0.250,0.739,0.008,0.004,0.000,0.000
02635,9.220,0.707,4.061,0.221,0.765,0.009,0.004,0.000,0.000
02636,9.298,0.678,3.465,0.287,0.693,0.013,0.007,0.000,0.000
02637,9.388,0.873,2.877,0.356,0.619,0.015,0.010,0.000,0.000
02638,9.488,0.988,1.087,0.395,0.575,0.016,0.014,0.000,0.000
02639,9.601,0.985,-0.763,0.402,0.569,0.012,0.018,0.000,0.000
02640,9.717,1.116,-1.449,0.463,0.507,0.010,0.019,0.000,0.000
02641,9.823,0.882,-1.588,0.522,0.452,0.007,0.019,0.000,0.000
02642,9.942,1.136,-1.101,0.599,0.376,0.010,0.016,0.000,0.000
02643,10.046,0.899,-1.125,0.564,0.414,0.009,0.014,0.000,0.000
02644,10.160,1.071,-0.866,0.537,0.443,0.009,0.011,0.000,0.000
02645,10.277,1.057,-0.952,0.536,0.444,0.010,0.009,0.000,0.000
02646,10.409,1.300,-0.576,0.568,0.413,0.011,0.008,0.000,0.000
02647,10.528,1.029,-0.717,0.561,0.421,0.010,0.007,0.000,0.000
02648,10.637,1.048,-0.521,0.563,0.420,0.009,0.007,0.000,0.000
02649,10.760,1.067,-0.570,0.572,0.412,0.010,0.007,0.000,0.000
02650,10.868,1.042,-0.508,0.794,0.185,0.011,0.010,0.000,0.000
02651,10.979,1.048,-0.438,0.840,0.139,0.011,0.010,0.000,0.000
02652,11.076,1.057,0.140,0.806,0.170,0.012,0.011,0.000,0.000
02653,11.168,0.880,-0.104,0.776,0.200,0.011,0.013,0.000,0.000
02654,11.246,0.768,-0.359,0.685,0.289,0.012,0.014,0.000,0.000
02655,11.281,0.174,-0.462,0.695,0.278,0.012,0.015,0.000,0.000
02656,11.279,-0.238,-0.130,0.704,0.260,0.015,0.021,0.000,0.000
02657,11.265,-0.209,-0.211,0.636,0.306,0.015,0.043,0.000,0.000
02658,11.250,-0.113,-0.255,0.677,0.258,0.014,0.050,0.000,0.000
02659,11.213,-0.573,-0.014,0.745,0.184,0.016,0.055,0.000,0.000
02660,11.187,-0.176,-0.161,0.711,0.197,0.019,0.073,0.000,0.000
02661,11.157,-0.081,-0.040,0.665,0.227,0.018,0.090,0.000,0.000
02662,11.137,-0.236,-0.018,0.638,0.237,0.021,0.103,0.000,0.000
02663,11.111,-0.119,-0.139,0.637,0.238,0.018,0.108,0.000,0.000
02664,11.095,-0.133,-0.163,0.625,0.263,0.019,0.093,0.000,0.000
02665,11.079,-0.185,-0.216,0.616,0.275,0.016,0.093,0.000,0.000
02666,11.040,-0.407,-0.256,0.684,0.217,0.018,0.080,0.000,0.000
02667,10.984,-0.307,-0.132,0.720,0.193,0.019,0.068,0.000,0.000
02668,10.928,-0.772,-0.200,0.779,0.139,0.022,0.060,0.000,0.000
02669,10.879,-0.531,-0.251,0.673,0.263,0.020,0.043,0.000,0.000
02670,10.813,-0.841,-0.352,0.616,0.324,0.018,0.042,0.000,0.000
02671,10.733,-0.806,0.198,0.592,0.354,0.018,0.036,0.000,0.000
02672,10.637,-1.035,0.443,0.624,0.317,0.015,0.044,0.000,0.000
02673,10.511,-1.211,0.698,0.626,0.313,0.014,0.046,0.000,0.000
02674,10.374,-1.336,0.658,0.685,0.223,0.012,0.079,0.000,0.000
02675,10.226,-1.306,0.640,0.683,0.215,0.012,0.090,0.000,0.000
02676,10.098,-1.274,0.676,0.741,0.166,0.013,0.080,0.000,0.000
02677,9.969,-1.372,0.717,0.733,0.181,0.015,0.071,0.000,0.000
02678,9.814,-1.408,0.771,0.711,0.195,0.016,0.078,0.000,0.000
02679,9.665,-1.550,0.746,0.668,0.229,0.020,0.083,0.000,0.000
02680,9.484,-1.722,0.540,0.616,0.274,0.021,0.088,0.000,0.000
02681,9.300,-1.831,0.443,0.487,0.404,0.017,0.092,0.000,0.000
02682,9.143,-0.996,0.354,0.544,0.332,0.020,0.103,0.000,0.000
02683,9.074,-0.489,0.298,0.430,0.449,0.019,0.101,0.000,0.000
02684,9.045,-0.204,0.370,0.397,0.482,0.019,0.101,0.000,0.000
02685,9.016,-0.227,0.322,0.473,0.386,0.028,0.112,0.000,0.000
02686,8.996,-0.155,0.181,0.407,0.452,0.028,0.112,0.000,0.000
02687,8.964,-0.338,-0.112,0.371,0.480,0.026,0.121,0.000,0.000
02688,8.938,-0.226,-0.598,0.442,0.397,0.034,0.125,0.000,0.000
02689,8.913,-0.528,-1.143,0.440,0.365,0.038,0.156,0.001,0.000
02690,8.885,-0.216,-1.110,0.377,0.384,0.025,0.214,0.001,0.000
02691,8.866,-0.087,-1.179,0.303,0.409,0.016,0.272,0.001,0.000
02692,8.862,0.098,-1.296,0.239,0.448,0.009,0.303,0.000,0.000
02693,8.875,0.266,-1.512,0.240,0.386,0.008,0.366,0.000,0.000
02694,8.893,0.110,-1.630,0.241,0.346,0.006,0.406,0.000,0.000
02695,8.912,0.069,-1.670,0.310,0.252,0.007,0.430,0.000,0.000
02696,8.936,0.332,-1.809,0.352,0.290,0.008,0.349,0.000,0.000
02697,8.975,0.467,-1.792,0.397,0.329,0.009,0.264,0.000,0.000
02698,9.015,0.463,-1.831,0.448,0.330,0.010,0.212,0.000,0.000
02699,9.081,0.569,-1.673,0.457,0.382,0.010,0.151,0.000,0.000
02700,9.157,0.811,-1.838,0.411,0.481,0.010,0.098,0.000,0.000
02701,9.238,0.698,-2.051,0.361,0.557,0.009,0.072,0.000,0.000
02702,9.326,0.821,-2.097,0.277,0.680,0.008,0.034,0.000,0.000
02703,9.402,0.827,-2.065,0.211,0.763,0.006,0.020,0.000,0.000
02704,9.513,1.118,-2.204,0.171,0.811,0.006,0.013,0.000,0.000
02705,9.630,1.146,-2.164,0.143,0.842,0.005,0.009,0.000,0.000
02706,9.742,0.806,-2.296,0.186,0.799,0.006,0.009,0.000,0.000
02707,9.812,0.541,-2.112,0.252,0.729,0.009,0.010,0.000,0.000
02708,9.878,0.740,-1.934,0.228,0.754,0.007,0.011,0.000,0.000
02709,9.970,0.979,-2.340,0.153,0.835,0.004,0.007,0.000,0.000
02710,10.065,0.908,-2.315,0.103,0.888,0.003,0.006,0.000,0.000
02711,10.153,0.777,-2.433,0.159,0.827,0.004,0.011,0.000,0.000
02712,10.205,0.571,-2.374,0.189,0.792,0.004,0.014,0.000,0.000
02713,10.265,0.576,-2.407,0.297,0.679,0.005,0.019,0.000,0.000
02714,10.330,0.716,-2.187,0.674,0.280,0.008,0.037,0.000,0.000
02715,10.395,0.599,-2.257,0.762,0.198,0.008,0.033,0.000,0.000
02716,10.469,0.718,-2.324,0.752,0.219,0.008,0.021,0.000,0.000
02717,10.545,0.806,-2.324,0.783,0.191,0.008,0.017,0.000,0.000
02718,10.632,0.809,-2.447,0.785,0.192,0.009,0.013,0.000,0.000
02719,10.698,0.640,-2.375,0.740,0.241,0.007,0.013,0.000,0.000
02720,10.758,0.646,-2.339,0.724,0.258,0.006,0.012,0.000,0.000
02721,10.832,0.704,-2.117,0.733,0.250,0.007,0.009,0.000,0.000
02722,10.893,0.611,-1.706,0.752,0.231,0.007,0.009,0.000,0.000
02723,10.961,0.673,-1.086,0.768,0.214,0.008,0.009,0.000,0.000
02724,11.024,0.747,-0.595,0.769,0.214,0.006,0.010,0.000,0.000
02725,11.109,0.857,-0.532,0.719,0.264,0.005,0.011,0.000,0.000
02726,11.191,0.801,-0.493,0.781,0.203,0.006,0.009,0.000,0.000
02727,11.268,0.717,-0.418,0.806,0.181,0.005,0.008,0.000,0.000
02728,11.336,0.602,-0.282,0.830,0.158,0.005,0.007,0.000,0.000
02729,11.397,0.619,-0.028,0.832,0.156,0.005,0.007,0.000,0.000
02730,11.459,0.462,0.164,0.792,0.197,0.005,0.007,0.000,0.000
02731,11.494,0.251,0.282,0.784,0.205,0.005,0.006,0.000,0.000
02732,11.511,0.061,0.266,0.747,0.243,0.005,0.005,0.000,0.000
02733,11.513,-0.060,0.143,0.804,0.185,0.006,0.005,0.000,0.000
02734,11.502,-0.274,0.418,0.754,0.236,0.006,0.005,0.000,0.000
02735,11.474,-0.328,0.580,0.730,0.260,0.005,0.005,0.000,0.000
02736,11.431,-0.414,0.611,0.785,0.204,0.006,0.005,0.000,0.000
02737,11.402,-0.004,0.430,0.814,0.173,0.007,0.006,0.000,0.000
02738,11.379,-0.222,0.603,0.756,0.231,0.006,0.007,0.000,0.000
02739,11.355,-0.306,0.693,0.672,0.315,0.006,0.007,0.000,0.000
02740,11.327,-0.276,0.768,0.659,0.329,0.005,0.007,0.000,0.000
02741,11.295,-0.362,0.646,0.694,0.293,0.006,0.007,0.000,0.000
02742,11.257,-0.380,0.576,0.768,0.218,0.006,0.008,0.000,0.000
02743,11.219,-0.315,0.775,0.822,0.164,0.005,0.009,0.000,0.000
02744,11.187,-0.289,0.679,0.781,0.202,0.005,0.012,0.000,0.000
02745,11.151,-0.345,0.869,0.745,0.239,0.006,0.009,0.000,0.000
02746,11.101,-0.571,1.029,0.728,0.255,0.007,0.010,0.000,0.000
02747,11.027,-0.582,1.290,0.705,0.276,0.010,0.008,0.000,0.000
02748,10.984,-0.350,1.343,0.726,0.254,0.011,0.009,0.000,0.000
02749,10.957,-0.133,1.112,0.706,0.270,0.014,0.010,0.000,0.000
02750,10.934,-0.385,0.956,0.700,0.277,0.012,0.011,0.000,0.000
02751,10.887,-0.609,0.718,0.752,0.221,0.013,0.014,0.000,0.000
02752,10.825,-0.448,0.434,0.798,0.174,0.014,0.013,0.000,0.000
02753,10.758,-0.656,0.332,0.826,0.145,0.013,0.016,0.000,0.000
02754,10.706,-0.422,0.379,0.841,0.130,0.014,0.015,0.000,0.000
02755,10.665,-0.244,0.503,0.836,0.132,0.015,0.018,0.000,0.000
02756,10.643,-0.103,0.313,0.840,0.127,0.020,0.013,0.000,0.000
02757,10.596,-0.614,0.273,0.836,0.127,0.027,0.010,0.000,0.000
02758,10.539,-0.637,0.557,0.846,0.115,0.030,0.009,0.000,0.000
02759,10.454,-0.862,0.818,0.867,0.095,0.029,0.009,0.000,0.000
02760,10.361,-1.025,1.001,0.868,0.089,0.031,0.012,0.000,0.000
02761,10.255,-1.137,1.090,0.861,0.090,0.030,0.019,0.000,0.000
