img_idx,vf (m/s),af (m/s^2),wz (deg/s),res0,res1,res2,res3,res4,res5
04142,11.024,-0.588,0.252,0.431,0.195,0.049,0.324,0.000,0.000
04143,10.976,-0.582,0.342,0.356,0.293,0.049,0.301,0.000,0.000
04144,10.926,-0.499,0.365,0.449,0.278,0.075,0.198,0.000,0.000
04145,10.862,-0.688,0.563,0.376,0.335,0.067,0.222,0.000,0.000
04146,10.775,-0.790,0.552,0.267,0.492,0.047,0.193,0.000,0.000
04147,10.684,-0.973,0.369,0.232,0.597,0.051,0.118,0.000,0.000
04148,10.566,-1.084,0.426,0.165,0.712,0.050,0.073,0.000,0.000
04149,10.458,-1.046,0.568,0.090,0.831,0.031,0.048,0.000,0.000
04150,10.351,-0.973,0.987,0.110,0.789,0.034,0.067,0.000,0.000
04151,10.257,-0.741,1.103,0.103,0.817,0.031,0.049,0.000,0.000
04152,10.179,-0.801,1.347,0.091,0.847,0.033,0.028,0.000,0.000
04153,10.094,-0.887,1.402,0.093,0.859,0.034,0.014,0.000,0.000
04154,9.976,-1.182,1.557,0.105,0.843,0.035,0.017,0.000,0.000
04155,9.843,-1.422,1.746,0.091,0.864,0.023,0.021,0.000,0.000
04156,9.682,-1.517,1.871,0.061,0.899,0.013,0.027,0.000,0.000
04157,9.526,-1.544,1.937,0.051,0.907,0.010,0.031,0.000,0.000
04158,9.362,-1.691,1.909,0.130,0.765,0.027,0.078,0.000,0.000
04159,9.164,-1.908,2.123,0.151,0.727,0.029,0.092,0.000,0.000
04160,8.977,-1.913,2.325,0.118,0.784,0.028,0.069,0.000,0.000
04161,8.781,-1.952,2.454,0.145,0.724,0.043,0.087,0.000,0.000
04162,8.568,-1.887,2.452,0.174,0.674,0.044,0.107,0.000,0.000
04163,8.391,-1.619,2.300,0.220,0.608,0.070,0.101,0.000,0.000
04164,8.237,-1.455,1.905,0.238,0.596,0.096,0.069,0.000,0.000
04165,8.078,-1.450,1.514,0.240,0.584,0.126,0.050,0.001,0.000
04166,7.933,-1.408,0.918,0.262,0.560,0.127,0.049,0.001,0.001
04167,7.779,-1.391,0.192,0.266,0.566,0.116,0.050,0.001,0.001
04168,7.632,-1.604,-0.803,0.256,0.561,0.134,0.048,0.001,0.001
04169,7.470,-1.674,-2.228,0.287,0.511,0.149,0.051,0.001,0.001
04170,7.292,-1.557,-4.351,0.264,0.562,0.111,0.061,0.001,0.001
04171,7.136,-1.467,-6.054,0.221,0.632,0.092,0.053,0.001,0.001
04172,6.999,-1.313,-8.053,0.161,0.737,0.050,0.051,0.001,0.001
04173,6.855,-1.401,-10.188,0.113,0.793,0.031,0.062,0.001,0.000
04174,6.711,-1.516,-11.975,0.110,0.775,0.031,0.083,0.001,0.000
04175,6.536,-1.572,-14.384,0.078,0.832,0.030,0.059,0.001,0.000
04176,6.393,-1.157,-16.091,0.069,0.830,0.018,0.082,0.000,0.000
04177,6.302,-0.588,-17.608,0.052,0.886,0.010,0.051,0.000,0.000
04178,6.272,-0.128,-19.414,0.080,0.815,0.008,0.097,0.000,0.000
04179,6.269,-0.033,-21.143,0.109,0.766,0.009,0.115,0.000,0.000
04180,6.265,-0.057,-23.076,0.154,0.686,0.016,0.143,0.000,0.000
04181,6.264,0.018,-24.609,0.347,0.292,0.063,0.298,0.000,0.000
04182,6.268,0.033,-25.662,0.378,0.214,0.088,0.319,0.000,0.000
04183,6.270,0.125,-26.400,0.331,0.245,0.089,0.334,0.000,0.000
04184,6.263,-0.028,-26.254,0.285,0.223,0.094,0.398,0.001,0.000
04185,6.254,-0.021,-26.645,0.286,0.254,0.098,0.361,0.001,0.001
04186,6.243,-0.004,-27.715,0.248,0.258,0.087,0.405,0.001,0.001
04187,6.233,0.046,-28.600,0.218,0.368,0.100,0.312,0.001,0.001
04188,6.247,0.317,-29.746,0.175,0.489,0.052,0.282,0.001,0.001
04189,6.291,0.602,-30.200,0.095,0.710,0.025,0.169,0.001,0.000
04190,6.349,0.645,-30.513,0.077,0.809,0.022,0.091,0.000,0.000
04191,6.408,0.733,-30.913,0.079,0.830,0.016,0.075,0.000,0.000
04192,6.464,0.657,-30.839,0.077,0.824,0.010,0.089,0.000,0.000
04193,6.535,0.767,-31.027,0.069,0.830,0.007,0.093,0.000,0.000
04194,6.619,0.991,-31.834,0.058,0.800,0.004,0.137,0.000,0.000
04195,6.716,1.060,-32.367,0.129,0.261,0.010,0.598,0.001,0.000
04196,6.836,1.327,-32.149,0.087,0.102,0.009,0.802,0.000,0.000
04197,6.967,1.491,-32.244,0.055,0.070,0.007,0.868,0.000,0.000
04198,7.126,1.634,-32.096,0.064,0.077,0.007,0.851,0.000,0.000
04199,7.277,1.645,-31.483,0.108,0.164,0.014,0.713,0.000,0.000
04200,7.420,1.561,-30.314,0.169,0.155,0.019,0.656,0.000,0.000
04201,7.577,1.625,-28.196,0.172,0.135,0.012,0.680,0.000,0.000
04202,7.729,1.723,-26.067,0.216,0.123,0.007,0.653,0.000,0.000
04203,7.891,1.794,-23.480,0.290,0.086,0.005,0.619,0.000,0.000
04204,8.082,1.866,-20.503,0.433,0.082,0.006,0.479,0.000,0.000
04205,8.258,1.798,-17.621,0.501,0.101,0.007,0.391,0.000,0.000
04206,8.426,1.726,-14.400,0.546,0.084,0.007,0.362,0.000,0.000
04207,8.608,1.692,-10.932,0.559,0.078,0.009,0.354,0.000,0.000
04208,8.770,1.654,-7.811,0.611,0.091,0.011,0.287,0.000,0.000
04209,8.948,1.660,-4.788,0.609,0.138,0.011,0.242,0.000,0.000
04210,9.117,1.753,-2.575,0.647,0.173,0.015,0.165,0.000,0.000
04211,9.285,1.694,-0.978,0.587,0.271,0.018,0.123,0.000,0.000
04212,9.477,1.831,0.016,0.546,0.350,0.019,0.084,0.000,0.000
04213,9.659,1.876,0.566,0.434,0.498,0.022,0.045,0.000,0.000
04214,9.854,1.972,0.705,0.373,0.566,0.027,0.034,0.000,0.000
04215,10.060,1.840,0.560,0.188,0.776,0.019,0.017,0.000,0.000
04216,10.234,1.708,0.604,0.177,0.786,0.023,0.014,0.000,0.000
04217,10.396,1.672,0.639,0.122,0.851,0.016,0.010,0.000,0.000
04218,10.578,1.675,0.838,0.115,0.860,0.016,0.009,0.000,0.000
04219,10.746,1.619,0.741,0.275,0.676,0.032,0.017,0.000,0.000
04220,10.902,1.513,0.837,0.348,0.603,0.028,0.021,0.000,0.000
04221,11.069,1.539,0.960,0.417,0.530,0.028,0.025,0.000,0.000
04222,11.217,1.424,1.048,0.658,0.275,0.032,0.035,0.000,0.000
04223,11.352,1.087,0.873,0.672,0.268,0.033,0.027,0.000,0.000
04224,11.450,1.030,0.523,0.781,0.160,0.033,0.026,0.000,0.000
04225,11.556,1.123,0.469,0.846,0.103,0.023,0.028,0.000,0.000
04226,11.671,1.019,0.540,0.879,0.077,0.020,0.024,0.000,0.000
04227,11.762,0.858,0.636,0.918,0.038,0.025,0.018,0.000,0.000
04228,11.845,0.818,0.524,0.932,0.028,0.025,0.015,0.000,0.000
04229,11.933,0.704,0.573,0.938,0.022,0.025,0.015,0.000,0.000
04230,11.999,0.470,0.628,0.935,0.026,0.025,0.013,0.000,0.000
04231,12.021,0.110,0.708,0.931,0.033,0.023,0.013,0.000,0.000
04232,12.046,0.407,0.458,0.937,0.027,0.021,0.015,0.000,0.000
04233,12.102,0.728,0.157,0.939,0.029,0.018,0.014,0.000,0.000
04234,12.170,0.398,0.365,0.917,0.046,0.015,0.022,0.000,0.000
04235,12.186,0.040,0.663,0.908,0.055,0.023,0.015,0.000,0.000
04236,12.176,-0.168,0.653,0.891,0.076,0.020,0.013,0.000,0.000
04237,12.164,-0.082,0.608,0.838,0.130,0.015,0.016,0.000,0.000
04238,12.167,0.157,0.333,0.750,0.221,0.013,0.015,0.000,0.000
04239,12.190,0.238,0.563,0.669,0.300,0.012,0.019,0.000,0.000
04240,12.220,0.317,0.579,0.585,0.387,0.010,0.018,0.000,0.000
04241,12.248,0.283,0.559,0.509,0.467,0.008,0.016,0.000,0.000
04242,12.276,0.244,0.466,0.404,0.573,0.008,0.015,0.000,0.000
04243,12.301,0.217,0.535,0.491,0.478,0.010,0.020,0.000,0.000
04244,12.323,0.210,0.598,0.430,0.541,0.011,0.018,0.000,0.000
04245,12.349,0.334,0.515,0.299,0.676,0.009,0.017,0.000,0.000
04246,12.381,0.303,0.587,0.169,0.812,0.008,0.011,0.000,0.000
04247,12.411,0.238,0.589,0.154,0.825,0.008,0.012,0.000,0.000
04248,12.440,0.312,0.428,0.151,0.827,0.012,0.010,0.000,0.000
04249,12.468,0.317,0.150,0.131,0.848,0.011,0.010,0.000,0.000
04250,12.495,0.195,-0.309,0.098,0.885,0.008,0.008,0.000,0.000
04251,12.513,0.125,-0.520,0.242,0.724,0.014,0.020,0.000,0.000
04252,12.523,0.113,-0.755,0.253,0.712,0.012,0.024,0.000,0.000
04253,12.543,0.225,-0.895,0.293,0.672,0.012,0.024,0.000,0.000
04254,12.568,0.205,-1.087,0.295,0.660,0.011,0.033,0.000,0.000
04255,12.585,0.133,-0.953,0.509,0.436,0.012,0.042,0.000,0.000
04256,12.603,0.136,-1.010,0.567,0.381,0.013,0.039,0.000,0.000
04257,12.617,0.194,-0.651,0.634,0.294,0.018,0.054,0.000,0.000
04258,12.638,0.143,-0.513,0.637,0.315,0.017,0.031,0.000,0.000
04259,12.653,0.218,-0.537,0.738,0.216,0.019,0.027,0.000,0.000
04260,12.670,0.105,-0.511,0.781,0.177,0.016,0.027,0.000,0.000
04261,12.679,-0.003,-0.284,0.807,0.154,0.012,0.027,0.000,0.000
04262,12.686,0.171,-0.271,0.788,0.176,0.010,0.026,0.000,0.000
04263,12.721,0.432,-0.010,0.749,0.219,0.009,0.023,0.000,0.000
04264,12.757,0.150,0.516,0.781,0.191,0.009,0.019,0.000,0.000
04265,12.763,-0.027,0.844,0.694,0.281,0.009,0.016,0.000,0.000
04266,12.775,0.099,1.134,0.708,0.266,0.011,0.014,0.000,0.000
04267,12.796,0.186,1.021,0.783,0.191,0.013,0.012,0.000,0.000
04268,12.818,0.168,0.657,0.800,0.178,0.013,0.009,0.000,0.000
04269,12.839,0.054,-0.014,0.838,0.140,0.013,0.009,0.000,0.000
04270,12.844,0.017,-0.435,0.858,0.120,0.012,0.010,0.000,0.000
04271,12.851,0.098,-0.696,0.890,0.089,0.011,0.010,0.000,0.000
04272,12.877,0.318,-0.808,0.873,0.107,0.010,0.009,0.000,0.000
04273,12.901,0.127,-0.868,0.922,0.056,0.012,0.010,0.000,0.000
04274,12.896,-0.152,-1.029,0.926,0.053,0.012,0.009,0.000,0.000
04275,12.893,0.113,-1.021,0.937,0.046,0.009,0.007,0.000,0.000
04276,12.914,0.303,-0.800,0.945,0.040,0.008,0.007,0.000,0.000
04277,12.948,0.320,-0.337,0.920,0.065,0.008,0.007,0.000,0.000
04278,12.968,0.055,-0.273,0.898,0.086,0.008,0.007,0.000,0.000
04279,12.971,0.023,-0.126,0.877,0.106,0.009,0.008,0.000,0.000
04280,12.968,-0.030,-0.090,0.866,0.114,0.011,0.009,0.000,0.000
04281,12.976,0.157,0.004,0.807,0.168,0.014,0.011,0.000,0.000
04282,13.001,0.272,0.067,0.871,0.108,0.013,0.008,0.000,0.000
04283,13.029,0.199,0.073,0.863,0.116,0.014,0.007,0.000,0.000
04284,13.050,0.163,0.149,0.815,0.160,0.015,0.010,0.000,0.000
04285,13.065,0.139,0.168,0.748,0.222,0.016,0.014,0.000,0.000
04286,13.075,0.073,0.238,0.757,0.215,0.015,0.012,0.000,0.000
04287,13.089,0.161,0.434,0.646,0.327,0.016,0.011,0.000,0.000
04288,13.111,0.174,0.480,0.649,0.323,0.018,0.010,0.000,0.000
04289,13.132,0.199,0.614,0.623,0.349,0.017,0.011,0.000,0.000
04290,13.152,0.100,0.673,0.717,0.253,0.022,0.008,0.000,0.000
04291,13.163,0.042,0.726,0.740,0.222,0.029,0.009,0.000,0.000
04292,13.170,0.101,0.746,0.837,0.124,0.031,0.008,0.000,0.000
04293,13.186,0.141,0.639,0.865,0.100,0.026,0.009,0.000,0.000
04294,13.204,0.136,0.406,0.925,0.043,0.021,0.011,0.000,0.000
04295,13.226,0.222,0.311,0.946,0.025,0.021,0.008,0.000,0.000
04296,13.242,0.050,0.270,0.952,0.018,0.022,0.009,0.000,0.000
04297,13.254,0.100,0.251,0.949,0.017,0.025,0.008,0.000,0.000
04298,13.279,0.213,0.081,0.959,0.011,0.022,0.008,0.000,0.000
04299,13.295,0.001,-0.007,0.960,0.014,0.016,0.010,0.000,0.000
04300,13.292,-0.125,0.287,0.963,0.011,0.014,0.011,0.000,0.000
04301,13.290,0.068,0.427,0.961,0.013,0.017,0.010,0.000,0.000
04302,13.324,0.441,0.110,0.966,0.011,0.012,0.011,0.000,0.000
04303,13.370,0.314,-0.111,0.960,0.018,0.012,0.010,0.000,0.000
04304,13.372,-0.202,0.108,0.946,0.028,0.015,0.011,0.000,0.000
04305,13.349,-0.167,0.325,0.939,0.033,0.017,0.011,0.000,0.000
04306,13.352,0.220,0.257,0.950,0.022,0.018,0.010,0.000,0.000
04307,13.395,0.440,-0.156,0.940,0.033,0.016,0.010,0.000,0.000
04308,13.435,0.295,-0.188,0.915,0.056,0.019,0.010,0.000,0.000
04309,13.447,0.003,-0.168,0.890,0.079,0.020,0.010,0.000,0.000
04310,13.444,-0.029,0.078,0.885,0.086,0.019,0.010,0.000,0.000
04311,13.449,0.032,0.173,0.852,0.118,0.019,0.011,0.000,0.000
04312,13.462,0.115,0.254,0.858,0.112,0.019,0.010,0.000,0.000
04313,13.480,0.147,0.129,0.868,0.089,0.032,0.010,0.000,0.000
04314,13.496,0.089,0.062,0.856,0.105,0.030,0.009,0.000,0.000
04315,13.509,0.109,-0.155,0.881,0.078,0.031,0.011,0.000,0.000
04316,13.521,0.126,-0.407,0.899,0.064,0.025,0.012,0.000,0.000
04317,13.539,0.155,-0.366,0.898,0.061,0.027,0.014,0.000,0.000
04318,13.558,0.120,-0.139,0.874,0.082,0.029,0.015,0.000,0.000
04319,13.560,-0.008,0.086,0.849,0.104,0.030,0.017,0.000,0.000
04320,13.561,0.074,0.008,0.795,0.159,0.028,0.018,0.000,0.000
04321,13.581,0.205,-0.159,0.860,0.098,0.023,0.019,0.000,0.000
04322,13.602,0.144,-0.090,0.869,0.088,0.023,0.020,0.000,0.000
04323,13.604,-0.060,-0.058,0.885,0.080,0.021,0.014,0.000,0.000
04324,13.612,0.174,-0.188,0.928,0.037,0.022,0.012,0.000,0.000
04325,13.636,0.267,-0.328,0.961,0.010,0.016,0.013,0.000,0.000
04326,13.662,0.170,-0.122,0.966,0.008,0.013,0.013,0.000,0.000
04327,13.669,-0.057,0.127,0.967,0.008,0.011,0.013,0.000,0.000
04328,13.665,-0.082,0.210,0.967,0.009,0.011,0.013,0.000,0.000
04329,13.666,0.108,0.238,0.969,0.010,0.008,0.013,0.000,0.000
04330,13.684,0.266,0.063,0.969,0.011,0.008,0.011,0.000,0.000
04331,13.723,0.350,-0.089,0.968,0.015,0.008,0.009,0.000,0.000
04332,13.754,0.216,0.032,0.952,0.030,0.010,0.008,0.000,0.000
04333,13.759,-0.031,0.287,0.957,0.025,0.009,0.009,0.000,0.000
04334,13.752,-0.120,0.503,0.947,0.033,0.011,0.010,0.000,0.000
04335,13.755,0.076,0.468,0.933,0.047,0.010,0.010,0.000,0.000
04336,13.768,0.158,0.121,0.915,0.067,0.009,0.009,0.000,0.000
04337,13.797,0.328,-0.094,0.914,0.066,0.010,0.009,0.000,0.000
04338,13.832,0.363,-0.271,0.934,0.045,0.012,0.008,0.000,0.000
04339,13.848,-0.034,-0.064,0.924,0.055,0.012,0.008,0.000,0.000
04340,13.834,-0.250,0.070,0.911,0.066,0.014,0.009,0.000,0.000
04341,13.801,-0.305,-0.040,0.921,0.058,0.012,0.009,0.000,0.000
04342,13.763,-0.364,-0.514,0.887,0.090,0.015,0.008,0.000,0.000
04343,13.725,-0.441,-0.265,0.860,0.116,0.014,0.011,0.000,0.000
04344,13.663,-0.768,-0.045,0.722,0.250,0.011,0.017,0.000,0.000
04345,13.569,-0.842,0.181,0.663,0.308,0.009,0.020,0.000,0.000
04346,13.481,-0.894,0.091,0.627,0.339,0.010,0.024,0.000,0.000
04347,13.384,-0.843,0.003,0.733,0.221,0.011,0.035,0.000,0.000
04348,13.306,-0.715,-0.114,0.717,0.228,0.015,0.039,0.000,0.000
04349,13.228,-0.888,-0.331,0.750,0.203,0.023,0.024,0.000,0.000
04350,13.129,-0.910,-0.235,0.757,0.192,0.031,0.020,0.000,0.000
04351,13.041,-0.815,0.034,0.806,0.131,0.046,0.017,0.000,0.000
04352,12.986,-0.346,0.216,0.751,0.185,0.047,0.018,0.000,0.000
04353,12.960,-0.147,-0.046,0.772,0.152,0.057,0.019,0.000,0.000
04354,12.934,-0.317,-0.083,0.797,0.119,0.063,0.020,0.000,0.000
04355,12.906,-0.283,-0.083,0.797,0.122,0.061,0.020,0.000,0.000
04356,12.890,0.022,0.044,0.811,0.117,0.049,0.023,0.000,0.000
04357,12.876,-0.154,-0.229,0.847,0.075,0.052,0.026,0.000,0.000
04358,12.854,-0.168,-0.146,0.887,0.045,0.051,0.016,0.000,0.000
04359,12.818,-0.382,-0.071,0.882,0.056,0.045,0.017,0.000,0.000
04360,12.778,-0.366,0.061,0.876,0.065,0.038,0.020,0.000,0.000
04361,12.757,0.009,0.012,0.900,0.044,0.035,0.021,0.000,0.000
04362,12.768,0.192,-0.086,0.905,0.034,0.044,0.017,0.000,0.000
04363,12.787,0.093,0.014,0.904,0.029,0.047,0.020,0.000,0.000
04364,12.779,-0.157,-0.090,0.894,0.039,0.048,0.019,0.000,0.000
04365,12.746,-0.389,-0.035,0.901,0.028,0.055,0.015,0.000,0.000
04366,12.709,-0.269,0.028,0.903,0.033,0.049,0.015,0.000,0.000
04367,12.698,-0.043,0.077,0.904,0.039,0.044,0.013,0.000,0.000
04368,12.698,-0.028,0.087,0.886,0.060,0.042,0.012,0.000,0.000
04369,12.688,-0.194,0.340,0.868,0.082,0.038,0.012,0.000,0.000
04370,12.654,-0.321,0.667,0.853,0.095,0.039,0.013,0.000,0.000
04371,12.606,-0.611,0.595,0.826,0.129,0.030,0.015,0.000,0.000
04372,12.542,-0.613,0.605,0.786,0.164,0.031,0.019,0.000,0.000
04373,12.489,-0.423,0.508,0.765,0.181,0.031,0.023,0.000,0.000
04374,12.458,-0.123,0.517,0.779,0.160,0.039,0.022,0.000,0.000
04375,12.446,-0.023,0.573,0.729,0.212,0.036,0.024,0.000,0.000
04376,12.443,0.083,0.715,0.753,0.186,0.038,0.023,0.000,0.000
04377,12.448,0.078,0.574,0.768,0.169,0.042,0.021,0.000,0.000
04378,12.456,0.071,0.540,0.778,0.163,0.035,0.024,0.000,0.000
04379,12.480,0.376,0.534,0.822,0.126,0.033,0.019,0.000,0.000
04380,12.521,0.257,0.108,0.825,0.122,0.029,0.024,0.000,0.000
04381,12.541,0.077,0.002,0.883,0.063,0.035,0.019,0.000,0.000
04382,12.546,0.091,0.211,0.899,0.050,0.034,0.016,0.000,0.000
04383,12.569,0.347,0.594,0.880,0.067,0.035,0.018,0.000,0.000
04384,12.604,0.406,0.330,0.898,0.054,0.031,0.016,0.000,0.000
04385,12.635,0.306,0.144,0.921,0.038,0.024,0.017,0.000,0.000
04386,12.654,0.228,0.044,0.915,0.049,0.024,0.013,0.000,0.000
04387,12.682,0.419,0.127,0.907,0.059,0.019,0.014,0.000,0.000
04388,12.729,0.382,0.115,0.911,0.060,0.016,0.013,0.000,0.000
04389,12.765,0.355,0.041,0.917,0.051,0.020,0.012,0.000,0.000
04390,12.783,0.098,0.135,0.907,0.063,0.019,0.011,0.000,0.000
04391,12.806,0.285,0.299,0.920,0.053,0.016,0.011,0.000,0.000
04392,12.841,0.384,0.381,0.942,0.030,0.015,0.014,0.000,0.000
04393,12.877,0.331,0.299,0.942,0.028,0.015,0.014,0.000,0.000
04394,12.909,0.393,-0.158,0.943,0.026,0.016,0.015,0.000,0.000
04395,12.948,0.446,-0.594,0.951,0.014,0.017,0.018,0.000,0.000
04396,12.994,0.465,-0.597,0.956,0.013,0.016,0.015,0.000,0.000
04397,13.041,0.562,-0.460,0.961,0.012,0.014,0.012,0.000,0.000
04398,13.091,0.536,-0.568,0.958,0.018,0.013,0.010,0.000,0.000
04399,13.118,0.110,-0.612,0.951,0.024,0.013,0.012,0.000,0.000
04400,13.130,0.109,-0.583,0.949,0.028,0.013,0.009,0.000,0.000
04401,13.148,0.259,-0.628,0.944,0.034,0.013,0.008,0.000,0.000
04402,13.172,0.266,-0.603,0.940,0.039,0.013,0.008,0.000,0.000
04403,13.188,0.252,-0.639,0.932,0.049,0.013,0.006,0.000,0.000
04404,13.216,0.249,-0.815,0.924,0.057,0.012,0.007,0.000,0.000
04405,13.236,0.087,-0.877,0.937,0.045,0.010,0.008,0.000,0.000
04406,13.235,0.123,-0.659,0.905,0.076,0.011,0.007,0.000,0.000
04407,13.251,0.193,-0.249,0.888,0.095,0.008,0.008,0.000,0.000
04408,13.257,-0.113,-0.123,0.870,0.114,0.009,0.007,0.000,0.000
04409,13.222,-0.459,0.251,0.859,0.124,0.010,0.008,0.000,0.000
04410,13.191,-0.095,0.586,0.898,0.084,0.013,0.005,0.000,0.000
04411,13.200,0.243,0.047,0.914,0.069,0.013,0.004,0.000,0.000
04412,13.212,-0.049,-0.075,0.919,0.064,0.012,0.004,0.000,0.000
04413,13.186,-0.405,-0.057,0.924,0.058,0.014,0.003,0.000,0.000
04414,13.121,-0.722,0.330,0.910,0.074,0.012,0.004,0.000,0.000
04415,13.033,-0.691,0.496,0.906,0.078,0.012,0.004,0.000,0.000
04416,13.001,-0.019,0.444,0.898,0.086,0.011,0.005,0.000,0.000
04417,13.021,0.316,0.150,0.864,0.119,0.011,0.006,0.000,0.000
04418,13.038,0.008,0.041,0.790,0.191,0.013,0.006,0.000,0.000
04419,13.031,-0.065,0.181,0.829,0.146,0.014,0.011,0.000,0.000
04420,13.022,-0.116,0.431,0.860,0.114,0.019,0.007,0.000,0.000
04421,13.001,-0.263,0.358,0.877,0.096,0.021,0.006,0.000,0.000
04422,12.992,0.013,0.318,0.903,0.070,0.021,0.005,0.000,0.000
04423,13.013,0.291,0.438,0.924,0.054,0.016,0.006,0.000,0.000
04424,13.036,0.145,0.482,0.957,0.022,0.011,0.010,0.000,0.000
04425,13.027,-0.288,0.357,0.964,0.015,0.012,0.009,0.000,0.000
04426,12.994,-0.385,0.210,0.965,0.015,0.014,0.007,0.000,0.000
04427,12.963,-0.316,0.255,0.962,0.014,0.018,0.006,0.000,0.000
04428,12.943,-0.105,0.152,0.955,0.021,0.020,0.005,0.000,0.000
04429,12.940,0.093,-0.228,0.957,0.024,0.015,0.004,0.000,0.000
04430,12.921,-0.179,-0.168,0.954,0.026,0.014,0.005,0.000,0.000
04431,12.894,-0.277,0.037,0.949,0.029,0.017,0.005,0.000,0.000
04432,12.869,-0.161,0.215,0.947,0.029,0.020,0.004,0.000,0.000
04433,12.853,-0.201,-0.003,0.943,0.032,0.020,0.004,0.000,0.000
04434,12.851,-0.180,-0.390,0.936,0.039,0.020,0.005,0.000,0.000
04435,12.831,-0.179,-0.439,0.913,0.063,0.019,0.006,0.000,0.000
04436,12.802,-0.527,-0.230,0.875,0.101,0.016,0.008,0.000,0.000
04437,12.813,0.330,0.008,0.848,0.127,0.016,0.009,0.000,0.000
04438,12.839,0.238,-0.350,0.881,0.088,0.021,0.010,0.000,0.000
04439,12.852,0.045,-0.643,0.894,0.073,0.023,0.009,0.000,0.000
04440,12.869,0.211,-0.787,0.898,0.071,0.020,0.010,0.000,0.000
04441,12.882,0.257,-0.644,0.942,0.031,0.018,0.009,0.000,0.000
04442,12.902,0.465,-0.711,0.959,0.016,0.017,0.008,0.000,0.000
04443,12.944,0.594,-0.712,0.963,0.015,0.016,0.006,0.000,0.000
04444,12.998,0.325,-0.937,0.963,0.017,0.013,0.006,0.000,0.000
04445,13.057,0.377,-0.742,0.963,0.020,0.011,0.006,0.000,0.000
04446,13.114,0.828,-0.602,0.950,0.034,0.010,0.006,0.000,0.000
04447,13.179,0.673,-0.729,0.949,0.033,0.013,0.005,0.000,0.000
04448,13.239,0.600,-0.683,0.955,0.028,0.013,0.004,0.000,0.000
04449,13.285,0.583,-0.505,0.947,0.036,0.013,0.004,0.000,0.000
04450,13.351,0.727,-0.322,0.947,0.036,0.013,0.004,0.000,0.000
04451,13.424,0.649,-0.285,0.929,0.054,0.012,0.005,0.000,0.000
04452,13.481,0.407,-0.215,0.945,0.037,0.009,0.008,0.000,0.000
04453,13.531,0.440,-0.117,0.929,0.051,0.013,0.008,0.000,0.000
04454,13.589,0.614,0.114,0.912,0.066,0.014,0.008,0.000,0.000
04455,13.648,0.480,0.028,0.897,0.078,0.014,0.011,0.000,0.000
04456,13.684,0.293,-0.051,0.909,0.065,0.016,0.010,0.000,0.000
04457,13.706,0.169,-0.049,0.921,0.055,0.016,0.008,0.000,0.000
04458,13.709,-0.043,-0.082,0.915,0.057,0.016,0.011,0.000,0.000
04459,13.699,-0.024,0.071,0.908,0.064,0.018,0.010,0.000,0.000
04460,13.689,-0.318,0.225,0.882,0.088,0.020,0.009,0.000,0.000
04461,13.651,-0.429,1.037,0.875,0.096,0.019,0.009,0.000,0.000
04462,13.589,-0.437,0.861,0.896,0.076,0.019,0.009,0.000,0.000
04463,13.526,-0.562,0.826,0.911,0.059,0.019,0.011,0.000,0.000
04464,13.495,0.025,1.065,0.938,0.030,0.018,0.014,0.000,0.000
04465,13.497,0.170,1.405,0.934,0.027,0.027,0.012,0.000,0.000
04466,13.505,0.065,1.221,0.918,0.032,0.037,0.013,0.000,0.000
04467,13.503,-0.202,1.097,0.890,0.045,0.052,0.014,0.000,0.000
04468,13.474,-0.369,0.748,0.887,0.035,0.064,0.015,0.000,0.000
04469,13.429,-0.279,0.659,0.868,0.027,0.093,0.011,0.000,0.000
04470,13.409,0.014,0.956,0.850,0.027,0.115,0.007,0.000,0.000
04471,13.413,0.065,1.195,0.861,0.033,0.097,0.009,0.000,0.000
04472,13.416,0.050,1.198,0.850,0.044,0.096,0.010,0.000,0.000
04473,13.410,0.013,1.092,0.821,0.061,0.109,0.009,0.000,0.000
04474,13.394,-0.219,1.128,0.800,0.052,0.136,0.012,0.000,0.000
04475,13.377,-0.133,1.279,0.776,0.062,0.150,0.012,0.000,0.000
04476,13.360,-0.231,1.210,0.733,0.060,0.189,0.018,0.000,0.000
04477,13.327,-0.352,1.174,0.634,0.044,0.304,0.017,0.000,0.000
04478,13.290,-0.357,1.334,0.646,0.034,0.308,0.012,0.000,0.000
04479,13.249,-0.396,1.736,0.618,0.036,0.332,0.014,0.000,0.000
04480,13.195,-0.556,2.364,0.551,0.048,0.390,0.011,0.000,0.000
04481,13.126,-0.775,2.869,0.569,0.071,0.339,0.020,0.000,0.000
04482,13.040,-0.649,2.995,0.520,0.084,0.367,0.028,0.000,0.000
04483,12.994,-0.246,3.075,0.485,0.105,0.379,0.032,0.000,0.000
04484,12.993,0.148,3.076,0.458,0.083,0.430,0.029,0.000,0.000
04485,13.021,0.330,3.181,0.430,0.096,0.448,0.026,0.000,0.000
04486,13.054,0.313,3.459,0.442,0.108,0.418,0.031,0.000,0.000
04487,13.081,0.287,3.814,0.420,0.107,0.449,0.023,0.000,0.000
04488,13.102,0.167,4.111,0.390,0.098,0.493,0.019,0.000,0.000
04489,13.117,0.106,4.229,0.402,0.132,0.447,0.018,0.000,0.000
04490,13.123,0.054,4.198,0.415,0.150,0.416,0.019,0.000,0.000
04491,13.124,0.114,4.298,0.362,0.145,0.479,0.014,0.000,0.000
